Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX
2007-04-22,236.57864379882812,313.0,316.98748779296875,312.5249938964844,2870752,57.60688751407946,8.127927516762327,10.597228323440728,253.64726632962908,234.62673797607422,215.60620962251937,24.9397145428222
2007-04-29,232.22384643554688,308.75,309.125,304.3125,4805284,54.50059176915468,7.4008055860264506,9.957943775957872,253.18953373494804,235.19408493041993,217.19863612589182,23.517848288729457
2007-05-06,239.47557067871094,324.75,332.4750061035156,317.25,7101200,58.51243833394689,7.32526862167353,9.431408745101004,252.46309286038976,236.28072967529297,220.09836649019618,23.42351628983217
2007-05-13,235.61927795410156,312.5,314.75,302.5,3867656,55.6998511313163,6.874983903802274,8.920123776841258,250.67278341649413,237.23321151733398,223.79363961817384,22.38026713229646
2007-05-20,235.67568969726562,314.98748779296875,319.0,312.5,2921004,55.733372245760904,6.448349418841559,8.425768905241318,250.52102631264722,237.54993743896483,224.57884856528244,21.625539240244656
2007-05-27,231.36793518066406,305.23748779296875,308.75,302.0,5244168,52.46841627866829,5.696967631079701,7.880008650408994,250.51487817941103,237.26653976440429,224.01820134939754,20.2826319487271
2007-06-03,229.2516326904297,307.2749938964844,307.2749938964844,302.7875061035156,1728988,50.891112190345126,4.874533637104236,7.278913647748043,248.93650147688035,236.3053756713867,223.67424986589307,19.035646606603656
2007-06-10,229.51498413085938,301.625,307.625,297.5,6019076,51.088161130210075,4.195634370552568,6.662257792308948,248.0908979896337,235.59947967529297,223.10806136095223,17.8035659590391
2007-06-17,223.5416717529297,305.0,305.0,295.0,4983152,46.52788129636903,3.139416187173765,5.9576894712819115,246.70454266874287,234.40399475097655,222.10344683321023,16.81610909216519
2007-06-24,215.15234375,286.25,288.75,283.625,2677304,40.99334532712417,1.6068838531000154,5.087528347645533,246.92186491672177,232.9296516418457,218.93743836696964,16.57549550078027
2007-07-01,216.92640686035156,285.25,289.0,285.01251220703125,3004456,42.54962407310328,0.5293905192172872,4.175900781959884,246.61824237068706,231.66722564697267,216.71620892325828,16.333200126695218
2007-07-08,218.6817169189453,278.75,291.2250061035156,275.0249938964844,7605684,44.12003032044369,-0.18080762110747628,3.304559101346412,245.45419718055908,230.44694595336915,215.43969472617923,16.672867570003994
2007-07-15,214.40682983398438,309.0249938964844,315.375,282.5625,5784648,41.16854804439431,-1.0761868133689916,2.4284099184033314,244.98414788813778,229.153067779541,213.32198767094422,15.6333745406409
2007-07-22,221.9374542236328,297.25,297.48748779296875,291.8500061035156,3744932,47.79400418718927,-1.1646969207999973,1.7097885505626658,245.0100766025968,228.88282623291016,212.75557586322353,14.66813101337517
2007-07-29,218.16580200195312,290.0,293.75,281.5,3203236,45.057128542924794,-1.5216420890830875,1.063502422633515,245.1811844309905,228.39014205932617,211.59909968766183,14.103435409481133
2007-08-05,207.55068969726562,278.5,278.5,270.875,1993184,38.39341882363246,-2.630748919432847,0.32465215422024263,246.0607902878987,227.12685775756836,208.19292522723802,14.163300141025502
2007-08-12,216.55743408203125,278.75,288.375,270.1000061035156,6290560,45.72771723077004,-2.751240486085294,-0.29052637384086477,243.94916093649886,225.83846054077148,207.7277601450441,13.5562016803954
2007-08-19,199.8402099609375,272.0,273.25,259.79998779296875,6901104,36.9378209580707,-4.147857278893582,-1.0619925548514084,245.31867618987,224.22539825439452,203.13212031891905,13.5526157795672
2007-08-26,192.69737243652344,253.75,256.625,249.875,1926972,33.93618171168541,-5.764602690831765,-2.0025145820474797,247.7973428234752,222.62812271118165,197.4589025988881,14.0399142147885
2007-09-02,201.39178466796875,263.0,267.42498779296875,261.75,2377496,40.296001114396205,-6.272018745074519,-2.8564154146528873,246.65611937907792,220.82786483764647,194.99961029621502,13.76036490647869
2007-09-09,203.64337158203125,269.25,271.125,267.5,1691576,41.857031948749615,-6.4184771677033154,-3.5688277652629727,244.98217417369483,219.18110122680665,193.38002827991846,13.261218651902016
2007-09-16,193.4636688232422,262.5,262.5,254.52499389648438,1900228,37.13023618789595,-7.272134816701026,-4.309489175550583,244.60961344215107,217.24309234619142,189.87657125023176,13.484613789801548
2007-09-23,192.58380126953125,247.75,256.25,244.5,7928660,36.744001084877034,-7.928270445508645,-5.033245429542196,242.2791102465178,214.89850387573242,187.51789750494703,14.164121580074788
2007-09-30,200.5971221923828,256.25,270.0,256.25,6249532,42.60018172267206,-7.712746885110391,-5.569145720655834,239.4621808904742,213.14739608764648,186.83261128481877,13.876583022510301
2007-10-07,202.99073791503906,269.82501220703125,269.82501220703125,264.32501220703125,1744048,44.26016978101173,-7.265051139001173,-5.908326804324902,236.0266463506141,211.51314849853514,186.9996506464562,13.609582933343278
2007-10-14,201.23097229003906,263.0,268.75,257.57501220703125,4912920,43.26942753898974,-6.9718799218044865,-6.121037427820819,233.1175818048258,210.0063003540039,186.89501890318203,13.722249649199629
2007-10-21,209.8118438720703,286.9624938964844,287.5,270.6000061035156,8094132,49.23648901818122,-5.978221777322489,-6.092474297721153,230.39509918793306,209.03431091308593,187.6735226382388,12.841081298707055
2007-10-28,203.25680541992188,262.5,271.0,260.54998779296875,2960060,45.31530870264449,-5.654495850878959,-6.004878608352714,227.01317937322582,207.72140197753907,188.42962458185232,12.38018969636843
2007-11-04,193.75135803222656,252.5,257.5,250.75,3494680,40.30288397548518,-6.094695035152398,-6.02284189371265,225.00085764271373,206.2318862915039,187.4629149402941,12.450533045539599
2007-11-11,187.765380859375,247.52499389648438,249.9499969482422,245.0,2686964,37.490519782287926,-6.847639070407183,-6.187801329051557,224.78893472387506,204.86253814697267,184.93614157007028,12.79415032318967
2007-11-18,186.48471069335938,245.0,249.5,241.78750610351562,3666816,36.897298229116714,-7.461678438104826,-6.4425767508622105,223.985933100572,203.34045333862304,182.69497357667407,13.268924254848773
2007-11-25,182.3201446533203,238.125,241.5,237.4375,2273540,34.960052634435876,-8.18994613464477,-6.792050627618723,222.8370175096254,201.5223747253418,180.20773194105817,13.922675763972146
2007-12-02,192.0437774658203,241.5124969482422,254.5,241.5124969482422,5334612,42.54513659554431,-7.891519106895231,-7.011944323474024,221.2388053862253,200.4042221069336,179.56963882764188,13.599310797759012
2007-12-09,201.60617065429688,260.0,268.01251220703125,256.5625,4805808,48.86129052334168,-6.804964923601659,-6.970548443499551,217.7588083684831,199.3876579284668,181.01650748845051,12.788445741330069
2007-12-16,197.39407348632812,253.8249969482422,263.75,253.8249969482422,2720436,46.4395353177568,-6.212134327028963,-6.818865620205433,214.58038870897317,198.34907150268555,182.11775429639792,11.880205986574424
2007-12-23,198.33331298828125,257.375,263.48748779296875,255.75,3036020,47.06952545132951,-5.6019472688514895,-6.575481949934645,213.56213491487492,197.88820266723633,182.21427041959774,11.036840500015611
2007-12-30,205.31524658203125,275.0,275.0,265.0,2196596,51.62462434191147,-4.503077266859435,-6.161001013319603,210.95446224249403,197.32609329223632,183.6977243419786,10.955594246970367
2008-01-06,190.71566772460938,252.7624969482422,255.72500610351562,250.5749969482422,2318868,43.24414863766069,-4.7554608805134535,-5.879892986758373,210.73980692457465,196.86986618041993,182.99992543626522,10.39639955434797
2008-01-13,187.78433227539062,228.83749389648438,251.0,228.83749389648438,2149188,41.777702242178506,-5.132842768863668,-5.730482943179432,210.94766770387704,196.62421417236328,182.30076064084952,10.993426302012113
2008-01-20,171.36331176757812,232.375,235.0,224.27499389648438,4333816,34.68244895542729,-6.679957362708706,-5.920377827085287,212.98954517380545,195.12279052734374,177.25603588088202,11.751977632300353
2008-01-27,168.46588134765625,213.25,224.4250030517578,212.52499389648438,2243116,33.59818087611913,-8.047093361609996,-6.345720933990228,214.2072474313532,193.363916015625,172.52058459989678,12.954108151607295
2008-02-03,177.01678466796875,221.25,235.27499389648438,218.3249969482422,4169520,39.59955522158739,-8.34438320002215,-6.745453387196613,214.5684466442218,192.54157180786132,170.51469697150083,13.32436548815114
2008-02-10,171.093994140625,221.0,231.25,220.0,2576820,37.09848451660787,-8.954683221471953,-7.187299354051681,215.39540061188492,191.46708145141602,167.53876229094712,13.668175872084706
2008-02-17,166.19960021972656,215.0,221.7624969482422,215.0,2213044,35.12424478874353,-9.721226819186967,-7.694084847078738,215.665348716826,189.7472053527832,163.8290619887404,14.230705696859186
2008-02-24,171.50341796875,230.0,230.22500610351562,221.25,2401516,38.91768761839556,-9.787915380788746,-8.11285095382074,214.50389643531875,188.17283935546874,161.84178227561873,14.141100941302463
2008-03-02,167.0947265625,220.0,222.9250030517578,215.875,3416480,36.981949044436604,-10.08031154116577,-8.506343071289745,213.6031996346674,186.4660270690918,159.32885450351623,14.343812393979729
2008-03-09,161.14332580566406,215.64999389648438,216.52499389648438,210.5625,1996828,34.4881376849799,-10.669277122733916,-8.938929881578579,211.08777249699315,184.0326011657715,156.97742983454984,14.80882441942891
2008-03-16,153.0876007080078,195.0,203.22500610351562,187.5,2216056,31.40144390854515,-11.6517521346276,-9.481494332188383,210.2368107742126,181.52414093017578,152.81147108613894,16.253243365549945
2008-03-23,154.5349578857422,207.0,210.0,201.3874969482422,4361924,32.569162306339564,-12.17325532196574,-10.019846530143855,209.97418052657207,179.56332092285157,149.15246131913108,17.077240504503642
2008-03-30,165.88539123535156,213.25,218.6750030517578,213.0,3633696,41.04470254582957,-11.537666209262198,-10.323410465967523,209.19383017725949,178.46932144165038,147.74481270604127,17.21385573341869
2008-04-06,166.2377471923828,221.5,222.47500610351562,215.0124969482422,2020844,41.29139985871264,-10.88010598810152,-10.434749570394322,208.39188930796516,177.45697326660155,146.52205722523794,17.073317036747
2008-04-13,172.92227172851562,225.7624969482422,231.25,223.3125,2189264,45.91511511276494,-9.707695242280124,-10.289338704771483,207.8977322623176,176.98707962036133,146.07642697840507,16.34550063405998
2008-04-20,190.61439514160156,249.9250030517578,252.5,244.8874969482422,3999556,55.83043256970289,-7.267173328786072,-9.6849056295744,207.69300368607205,176.91561050415038,146.1382173222287,15.901096987622633
2008-04-27,169.3609619140625,228.0,228.0,221.25,6828568,45.127439891625905,-6.9676972913076725,-9.141463961921055,204.04948349697457,175.30335006713867,146.55721663730276,15.301511691796168
2008-05-04,179.73060607910156,231.25,240.5,231.0,5298780,50.148883263606216,-5.826453028934793,-8.478461775323803,201.43018064494328,174.42017669677733,147.4101727486114,14.313985982516689
2008-05-11,174.63623046875,239.75,239.75,227.5,4492296,47.83301986534811,-5.272306398796815,-7.837230700018405,197.92472342355174,173.23532257080078,148.5459217180498,13.364258195162824
2008-05-18,186.83416748046875,248.5,248.5,242.125,3838648,53.3839670107219,-3.8050078654314063,-7.030786133101005,193.22328485716602,172.31126861572267,151.3992523742793,12.784777134169726
2008-05-25,177.569091796875,243.72500610351562,244.9250030517578,231.52499389648438,5401384,49.10948002295786,-3.3511474409397124,-6.294858394668746,190.97668957979158,171.65393981933593,152.33119005888028,12.059580210304011
2008-06-01,197.8988800048828,247.75,262.25,244.5,15485284,57.20641094377489,-1.3356195881670772,-5.303010633368412,193.5621689861816,172.15966720581054,150.75716542543947,11.864095679617266
2008-06-08,184.00601196289062,247.5,249.66250610351562,239.4499969482422,4137784,51.21011527661189,-0.8495445662600503,-4.41231741994674,194.80109671132035,172.79180221557618,150.782507719832,11.407120095807167
2008-06-15,173.22695922851562,220.0,230.47500610351562,220.0,6732432,47.08623828193966,-1.3189025926789384,-3.79363445449318,194.9496535454674,173.02985610961915,151.11005867377088,11.163395927722476
2008-06-22,165.41188049316406,224.97500610351562,224.97500610351562,210.3874969482422,8157760,44.300767276935055,-2.2950280954833033,-3.4939131826912044,194.53033489834525,172.4496109008789,150.36888690341254,11.35512063753715
2008-06-29,165.7279052734375,220.33749389648438,220.33749389648438,212.78750610351562,6260948,44.44389011445886,-3.0084346682513967,-3.396817479803243,194.4509977239747,172.18130645751953,149.91161519106436,11.533150725222201
2008-07-06,161.70672607421875,217.47500610351562,217.5124969482422,208.875,3939584,42.932209856116465,-3.853865113882023,-3.488227006618999,194.5514518588094,171.95666275024413,149.36187364167887,11.877860479046305
2008-07-13,152.917724609375,229.25,235.75,196.35000610351562,5523784,39.74981691916574,-5.1734376298607,-3.8252691312673393,195.10071108425134,171.0273780822754,146.95404508029944,11.136920861718156
2008-07-20,152.0081329345703,195.0,200.5,187.25,8339496,39.42411216087666,-6.220894206126303,-4.304394146239132,195.69946176087885,170.2730484008789,144.84663504087897,10.900541032538962
2008-07-27,153.03257751464844,199.8000030517578,212.375,195.5,8842536,40.020214131182286,-6.888935611842385,-4.8213024393597825,196.1091011499953,169.8675109863281,143.62592082266093,10.200150544321419
2008-08-03,161.5471954345703,206.25,214.2375030517578,202.8125,4011724,44.87562335798335,-6.654594706904334,-5.187960892868693,195.69595980462668,170.29049072265624,144.8850216406858,9.647169141148407
2008-08-10,162.40234375,211.2375030517578,214.25,208.35000610351562,2086672,45.35407677370549,-6.326941486056427,-5.41575701150624,195.33373042544775,170.68386001586913,146.0339896062905,9.134380307257384
2008-08-17,160.11550903320312,207.25,211.16250610351562,202.75,3741508,44.248043839109734,-6.180556786321148,-5.568716966469221,195.39568877915275,170.3953659057617,145.39504303237067,8.641272095131695
2008-08-24,157.38677978515625,204.75,206.1875,200.875,2645284,42.90356052616364,-6.213110630688163,-5.69759569931301,195.53836524170597,169.95281753540038,144.3672698290948,8.296982283125825
2008-08-31,156.08001708984375,200.0,204.9875030517578,200.0,1998500,42.241614146497014,-6.272054277830392,-5.812487415016486,195.3501983736162,169.1107048034668,142.8712112333174,8.032990040989459
2008-09-07,161.11485290527344,212.5,212.5,206.25,2445368,45.71672592362291,-5.845119471621757,-5.819013826337541,192.13294759065678,167.6357276916504,143.13850779264402,7.651651704928236
2008-09-14,155.76290893554688,216.25,216.25,200.2375030517578,3573964,42.77086212503796,-5.870951043013434,-5.8294012696727195,191.97306291485717,166.9558250427246,141.93858717059203,7.328598755995821
2008-09-21,147.36509704589844,194.9250030517578,194.9250030517578,182.52499389648438,9544368,38.570976662315914,-6.494194948628291,-5.962360005463834,191.0184227768558,165.33754959106446,139.65667640527312,8.083602877975842
2008-09-28,129.9449462890625,175.0,175.0,166.5500030517578,4217244,31.632116385237058,-8.298125192049895,-6.429513042781046,192.64563792470028,163.10298538208008,133.56033283945987,9.541111308915193
2008-10-05,126.35140228271484,166.2375030517578,166.2375030517578,160.58749389648438,4172404,30.416510922376723,-9.903559802735003,-7.124322394771838,191.60167443350554,160.07884712219237,128.5560198108792,11.146288677975521
2008-10-12,100.8504867553711,135.0,137.5,120.0999984741211,13742076,23.511526433853117,-13.082778929495959,-8.316013701716662,195.93232604556414,156.2429168701172,116.55350769467024,13.923449961352977
2008-10-19,87.21609497070312,125.0,132.25,111.25,9743540,20.793544759331066,-16.512172416994474,-9.955245444772224,196.08100466355722,150.7087776184082,105.33655057325916,16.711801264724333
2008-10-26,95.86369323730469,125.92500305175781,134.10000610351562,110.0,8479936,26.59003532766978,-18.321009362661897,-11.628398228350159,194.88976513028922,146.3016616821289,97.71355823396858,19.158470558110576
2008-11-02,103.91864776611328,142.25,148.75,132.4375,10375980,31.61052519899361,-18.88684239913269,-13.080087062506665,193.10588923923356,142.83624610900878,92.566602978784,20.350941070265048
2008-11-09,101.53096771240234,125.0,133.75,121.4375,5877720,30.935156209992982,-19.305394413197774,-14.325148532644887,191.8487389625574,139.6422004699707,87.435661977384,21.801344679765457
2008-11-16,102.63294982910156,136.25,137.125,130.875,6617464,31.660864332534594,-19.325407880284757,-15.325200402172861,189.62460594229404,136.4874526977539,83.35029945321375,22.905560872878148
2008-11-23,97.91556549072266,117.42500305175781,129.25,115.0,6845692,30.19803059355979,-19.497170938411244,-16.159594509420536,187.6414285973075,133.2978946685791,78.95436073985067,24.41928872053652
2008-11-30,108.15271759033203,129.5,142.0,129.5,12138064,37.00057471949426,-18.592914238816007,-16.64625845529963,185.67327871423927,131.05964431762695,76.44600992101462,24.938273432194837
2008-12-07,100.88324737548828,134.60000610351562,136.3249969482422,129.5625,7105448,34.43429948553863,-18.25246670796608,-16.96750010583292,183.73805106769697,128.50340003967284,73.26874901164871,25.420187807306128
2008-12-14,93.05310821533203,127.48750305175781,127.48750305175781,118.8125,7121036,31.870221405658896,-18.402355479102198,-17.254471180486775,181.59274831265657,125.50442657470703,69.41610483675748,26.24676883289018
2008-12-21,99.2882308959961,125.75,133.5,123.5250015258789,4943988,35.95957270277463,-17.812687544878344,-17.36611445336509,177.02461476224175,122.39147834777832,67.75834193331488,26.57689500465806
2008-12-28,91.1873779296875,116.30000305175781,123.75,116.30000305175781,3154564,33.173578578788145,-17.79392529691701,-17.451676622075475,171.8272317096738,118.83073005676269,65.83422840385157,27.153473028422262
2009-01-04,96.33984375,124.26249694824219,127.17500305175781,123.5374984741211,5375740,36.54122443838729,-17.16542284009141,-17.394425865678663,165.92352623249178,115.64194679260254,65.36036735271331,27.42765517423072
2009-01-11,103.81233978271484,124.9749984741211,137.4499969482422,121.25,14219980,41.1714446899045,-15.881292481392208,-17.091799188821373,159.64294982209665,112.96322479248047,66.2834997628643,26.927486420789418
2009-01-18,97.24850463867188,127.17500305175781,129.75,121.625,9790076,38.5131927452242,-15.217834833145346,-16.717006317686167,152.7061216460737,110.02164916992187,67.33717669377003,26.463044006879638
2009-01-25,93.99079895019531,122.5250015258789,124.7249984741211,120.82499694824219,3031220,37.228456636029215,-14.784483171256113,-16.330501688400155,142.80686789605159,106.66544647216797,70.52402504828437,26.07287874227439
2009-02-01,99.50936126708984,126.25,128.75,124.57499694824219,8707524,40.82934433711466,-13.836251306362627,-15.83165161199265,132.18450876900064,103.85276908874512,75.52102940848961,25.384707583172723
2009-02-08,97.79769134521484,122.5,126.9749984741211,121.75,6840388,40.06170893855331,-13.072199995084404,-15.279761288611,121.54334653721135,101.37439880371093,81.20545107021051,24.911078732672678
2009-02-15,99.43152618408203,127.5,130.0,126.75,3257208,41.19814865774142,-12.19427895214956,-14.662664821318712,115.1776376974835,99.84872779846191,84.51981789944031,24.20863149414569
2009-02-22,92.20565795898438,121.625,121.875,116.07499694824219,4771388,37.785916464189064,-11.943905469776482,-14.118912951010266,107.86363747848512,98.1414405822754,88.41924368606567,24.195013347733866
2009-03-01,93.96591186523438,120.5,122.25,113.8125,6750148,39.108990100264634,-11.471211911637724,-13.589372743135758,107.59855667173215,97.79721183776856,87.99586700380496,24.309730546175878
2009-03-08,93.69361114501953,115.0,121.2125015258789,114.4124984741211,5805604,38.970921747903006,-10.991863888934901,-13.069870972295586,106.87452578784324,98.12108764648437,89.3676495051255,24.41625365901489
2009-03-15,98.58544921875,118.3375015258789,127.5,118.3375015258789,10199700,42.872755688833344,-10.100810818098807,-12.47605894145623,106.95042340984514,98.25717544555664,89.56392748126814,23.883323702044965
2009-03-22,99.15921783447266,132.22500610351562,132.22500610351562,126.375,4139380,43.33040360677845,-9.24181264433085,-11.829209682031154,106.33174391957684,98.0192039489746,89.70666397837238,22.938661699420255
2009-03-29,111.8118667602539,134.16250610351562,146.25,134.16250610351562,7079424,52.38836846642101,-7.4541604554835885,-10.95419983672164,108.71275598420976,98.53324890136719,88.35374181852461,21.699535274869817
2009-04-05,112.57044219970703,136.41250610351562,146.75,136.41250610351562,8503764,52.8747046694367,-5.908117418276703,-9.944983353032653,110.80645047286143,99.03012351989746,87.25379656693349,20.586721950954022
2009-04-12,117.19966888427734,153.0,154.97500610351562,148.5625,6586724,55.83922591559727,-4.260218124621517,-8.808030307350425,114.16264326456049,99.9943286895752,85.82601411458991,20.159191889151227
2009-04-19,111.47144317626953,144.1999969482422,149.875,141.27499389648438,6664024,51.52030487610103,-3.377531918269824,-7.721930629534304,114.77751395756806,100.16026496887207,85.54301598017608,19.112576728898066
2009-04-26,113.5721435546875,139.9875030517578,146.75,139.9875030517578,5377524,52.95730480167058,-2.4799010207897823,-6.6735247077854,116.5403454862797,100.79470977783203,85.04907406938435,18.028623091199893
2009-05-03,121.00228118896484,155.52499389648438,155.52499389648438,155.52499389648438,0,57.72983057579979,-1.1556504377415138,-5.569949853776622,119.79319654082413,102.19216842651367,84.59114031220322,17.697485551071505
2009-05-10,122.72369384765625,157.0,160.5,154.625,9001752,58.77336502810181,0.0323582988185791,-4.449488223257582,123.03437924158973,103.36394157409669,83.69350390660364,17.7407041451648
2009-05-17,125.27163696289062,156.0,163.71249389648438,156.0,10942472,60.33427418294536,1.1660203403721852,-3.3263865105316284,126.08349258881621,105.06815452575684,84.05281646269746,18.002163111224345
2009-05-24,123.32660675048828,157.5,161.25,157.5,5861456,58.51300780509598,1.8857700102254285,-2.2839552063802167,128.45834369975856,106.41749267578125,84.37664165180394,18.24494643685107
2009-05-31,137.0489959716797,167.1875,177.5,163.16250610351562,13871224,66.2528853520524,3.5228497178097484,-1.1225942215422235,133.79027247729883,108.07932548522949,82.36837849316015,19.492206242953948
2009-06-07,140.30697631835938,177.25,182.1750030517578,174.08749389648438,13220132,67.78935832991111,5.025211456902298,0.10696691414668091,138.98595204809084,110.23224906921386,81.47854609033689,20.895515358559123
2009-06-14,148.7096710205078,196.25,198.6999969482422,190.3000030517578,6358660,71.40535333510533,6.815308562551863,1.4486352438277175,145.22000417225425,112.96819267272949,80.71638117320472,22.932757001488373
2009-06-21,148.70249938964844,188.5,196.0,187.5,7727732,71.39798620339666,8.139566864943205,2.786821568050815,150.57240539286795,115.42784957885742,80.28329376484689,24.505420327291542
2009-06-28,155.5934295654297,191.25,202.1999969482422,188.27499389648438,6099700,74.15700759091848,9.634036410868319,4.156264536614316,156.55670809291314,118.31763648986816,80.0785648868232,26.227413520845385
2009-07-05,153.068115234375,192.5,196.1999969482422,192.5,2919844,71.43739922923947,10.49367794424839,5.423747218141131,161.0449386242144,120.99946594238281,80.95399326055123,27.826407200573954
2009-07-12,154.71250915527344,195.5,200.72500610351562,195.0,7468748,72.1535413944629,11.178776917717556,6.574753158056415,164.4493171631152,124.12480850219727,83.80029984127934,29.5069069895442
2009-07-19,169.96253967285156,210.6999969482422,222.875,210.5,9094956,77.7301310653539,12.804668554541877,7.820736237353508,170.42897890480126,127.92463989257813,85.420300880355,31.829792141011694
2009-07-26,189.7151336669922,245.0,245.0,238.0,7909322,82.59272161061936,15.508298633585923,9.358248716599991,180.09319289200783,132.72571601867676,85.35823914534569,34.50469723812896
2009-08-02,206.7779541015625,269.5,270.0,260.70001220703125,5634966,85.53160167885426,18.810931252875775,11.248785223855148,192.81858288033882,138.13534126281738,83.45209964529593,37.40230092544341
2009-08-09,200.15335083007812,258.29998779296875,260.9750061035156,253.0500030517578,4552666,79.89200499183082,20.655635964247978,13.130155371933714,201.09599530116597,143.18504791259767,85.27410052402936,39.36137278228302
2009-08-16,205.0283966064453,265.0,265.0,259.0,5151814,80.89056199882381,22.254418110996255,14.955007919746222,209.77203422033665,147.84587440490722,85.9197145894778,41.26111222321411
2009-08-23,200.2123260498047,251.0,256.25,247.5,6929022,76.8313530938367,22.869225638990144,16.537851463595008,215.92738852852997,152.22796859741212,88.52854866629426,41.96006015942607
2009-08-30,212.61624145507812,272.875,275.0,265.54998779296875,4563136,79.66209573387636,24.079780621867684,18.046237295249544,223.71105412029675,156.99879722595216,90.28654033160755,43.08556265808306
2009-09-06,209.11721801757812,270.0,272.0,263.6000061035156,6263446,76.81110080824386,24.474683304357313,19.3319264970711,228.8429871529678,161.88108596801757,94.91918478306737,43.96132645181786
2009-09-13,220.30230712890625,280.5,284.5,277.75,9130296,79.35467140859427,25.397424043914015,20.54502600643968,234.93642435741828,167.21759414672852,99.49876393603876,45.0744086485951
2009-09-20,229.60040283203125,292.5,295.0,289.5,3925348,81.2007238666981,26.572668166107576,21.75055443837326,242.06692386806807,172.64750022888182,103.22807658969558,46.33448678994064
2009-09-27,230.9370574951172,277.5,299.0,277.5,3068206,81.45741006729229,27.2972487686865,22.859893304435907,247.93672210420533,178.05816841125488,108.17961471830442,46.481967967791036
2009-10-04,247.62631225585938,309.0,324.95001220703125,307.5249938964844,5686944,84.33368646961932,28.885196928046156,24.064954029157956,255.8973588516078,184.17590217590333,112.45444550019884,47.24570092009107
2009-10-11,220.85269165039062,287.5249938964844,295.20001220703125,278.32501220703125,10032478,66.50985492838912,27.66435242422449,24.784833708171263,256.7084256605459,189.05220642089844,121.39598718125096,46.03665175500667
2009-10-18,235.2224884033203,283.0,302.20001220703125,283.0,7189942,70.15563547805586,27.53889561748423,25.335646090033855,260.04004465630885,193.96088104248048,127.8817174286521,45.12423794901456
2009-10-25,251.53823852539062,315.04998779296875,322.95001220703125,314.79998779296875,7494460,73.6615748515677,28.428310999519766,25.954179071931037,265.325286397642,199.52244415283204,133.71960190802204,44.843496845259246
2009-11-01,247.7879180908203,321.0,324.375,310.0,2876124,71.58005709231506,28.502006195798174,26.463744496704464,269.1398908149704,204.47635650634766,139.81282219772493,44.292817783415785
2009-11-08,245.3625946044922,310.0,317.4750061035156,306.82501220703125,4179484,70.19854961564663,28.04146231139984,26.77928805964354,270.9545816401392,209.30936126708986,147.6641408940405,43.584867876876004
2009-11-15,264.2927551269531,327.4750061035156,337.45001220703125,323.7749938964844,4597896,74.35838283388411,28.871174781980358,27.197665404110904,275.6502567920038,214.74432754516602,153.83839829832823,43.488573550382895
2009-11-22,273.36346435546875,339.0,348.0,335.04998779296875,2800774,76.0812382876669,29.91580751326285,27.74129382594129,279.84608269136265,220.75909500122071,161.67210731107875,43.662183082816185
2009-11-29,264.4109802246094,338.2749938964844,343.20001220703125,327.5,3769058,71.01004443334507,29.679172799261636,28.12886962060536,279.9059388061607,226.2440185546875,172.5820983032143,43.335292788258876
2009-12-06,274.1718444824219,340.5,350.5,340.5,3933408,73.11423214960423,29.93419548208604,28.489934792901497,282.41427401837063,231.45448379516603,180.4946935719614,43.23405301663455
2009-12-13,278.4706115722656,353.57501220703125,357.20001220703125,350.0,2688312,74.00897983385477,30.1357907366843,28.81910598165806,286.9979663286746,235.8922576904297,184.78654905218477,43.322327584296396
2009-12-20,286.91033935546875,361.375,365.75,359.7749938964844,2795290,75.71757583951685,30.62356256003895,29.179997297334236,293.7377277991033,239.898876953125,186.0600261071467,43.63015963282987
2009-12-27,295.50775146484375,375.0,378.5,370.5249938964844,3057686,77.3509652923982,31.342566948200982,29.612511227507586,300.4359905510825,244.66659698486328,188.89720341864404,44.22941075418676
2010-01-03,295.88238525390625,373.125,377.5,371.8999938964844,2853462,77.42223460096082,31.578594540923206,30.00572789019071,306.11320484159944,249.20929641723632,192.30538799287322,44.785858224018156
2010-01-10,275.9859619140625,358.0,359.25,348.25,6048178,65.61360502270539,29.816467350949722,29.96787578234251,306.32616678868396,252.99797821044922,199.66978963221447,43.64426815335668
2010-01-17,312.11102294921875,398.0,399.79998779296875,386.125,7945008,73.51287389944626,30.977865819148747,30.169873789703757,313.8085217530032,257.97271728515625,202.1369128173093,43.70283067973913
2010-01-24,298.8797302246094,380.5,382.5,372.3500061035156,7574990,67.40524924149173,30.47928154333414,30.231755340429835,316.2601807574495,262.4608428955078,208.66150503356616,42.98869308017017
2010-01-31,291.111328125,367.0,369.8999938964844,356.07501220703125,5473326,64.04105164570188,29.12160900540985,30.00972607342584,317.50790723932903,266.0012939453125,214.494680651296,41.49888980725195
2010-02-07,286.0894775390625,367.5,367.5,358.29998779296875,4607118,61.89060209549437,27.32543179641536,29.472867218023744,318.18892329425125,268.82574768066405,219.46257206707682,40.115501053827884
2010-02-14,293.6815490722656,368.9750061035156,373.9750061035156,367.5,2413156,63.86605797507645,26.21240485416621,28.820774745252237,319.2261291387812,271.9629722595215,224.69981538026187,39.044540122050705
2010-02-21,296.7856140136719,377.45001220703125,379.75,372.8999938964844,2215880,64.67237327517115,25.289276050246542,28.114475006251098,321.47853751364045,274.4209373474121,227.3633371811838,38.240353349432894
