Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX
2016-01-31,1044.42822265625,1179.3499755859375,1200.0,1167.5250244140625,2235744,53.946854793378265,61.200139248151004,87.07262724632496,1168.5564481161023,1094.1963256835938,1019.8362032510853,27.269992144781774
2016-02-29,950.7424926757812,1118.5,1118.5,1057.5,2191718,45.392880945175875,46.9696079509107,79.0520233872421,1183.1491795543388,1090.6136627197266,998.0781458851143,26.24750052230727
2016-03-31,1100.7698974609375,1239.1500244140625,1275.0,1236.074951171875,4363964,57.11887764477146,47.25306320857362,72.69223135150841,1182.861604816044,1090.4250762939453,997.9885477718465,24.982338598633504
2016-04-30,1107.40869140625,1258.5,1271.0,1255.0,2372178,57.55323618355963,47.46623749202581,67.64703257961189,1184.3896469276742,1091.8035247802734,999.2174026328726,23.80754538379358
2016-05-31,1122.215087890625,1320.0,1323.5,1281.0,3722608,58.56140239420606,48.273465638874086,63.77231919146433,1175.7105572037315,1089.3361846923829,1002.9618121810342,23.16692769758453
2016-06-30,1126.6640625,1261.0,1281.449951171875,1250.175048828125,5121812,58.87745745394706,48.71068833656727,60.75999302048491,1176.717913528394,1089.734408569336,1002.7509036102778,22.229534885261423
2016-07-31,1158.8729248046875,1307.0,1317.449951171875,1299.5,2488084,61.18554025409728,51.06750210594237,58.8214948375764,1181.1439654866854,1090.9891510009766,1000.8343365152676,21.679726590304142
2016-08-31,1111.0897216796875,1275.0,1275.0,1250.425048828125,3231668,56.150429090861664,48.52027729299175,56.76125132865947,1182.218328520013,1091.6724822998046,1001.1266360795962,20.610803536470993
2016-09-30,1075.47412109375,1218.5250244140625,1224.9000244140625,1211.550048828125,2175364,52.67119889101326,43.1305201729358,54.03510509751474,1182.2539484906774,1092.1029205322266,1001.9518925737758,19.19881308213568
2016-10-31,1064.1195068359375,1205.0,1207.550048828125,1194.0,1752102,51.57401895664931,37.51047889679353,50.730179857370494,1175.6873314401682,1088.0906707763672,1000.4940101125662,17.954930132051523
2016-11-30,1009.7089233398438,1132.5,1147.375,1121.1500244140625,3445832,46.5680475544778,28.33939740272831,46.25202336644206,1177.5258905040769,1083.6875915527344,989.8492926013919,17.531742026055063
2016-12-31,1049.4134521484375,1177.449951171875,1189.300048828125,1172.824951171875,1405748,50.35487360403918,23.998433887519695,41.80130547065759,1177.6421024671165,1083.2093688964844,988.7766353258523,16.652827507690073
2017-01-31,992.01318359375,1160.0,1166.0250244140625,1100.0250244140625,4666804,45.35086084373264,15.74496886824977,36.59003815017603,1177.264550935957,1076.7104370117188,976.1563230874806,16.527047911450474
2017-02-28,1097.2069091796875,1244.75,1245.0,1225.0,2354828,54.31159323723617,17.49067132019877,32.77016478418058,1176.3104785522742,1076.2370666503907,976.1636547485074,15.536605766042769
2017-03-31,1081.8807373046875,1219.199951171875,1220.425048828125,1207.5,1867044,52.94936622758966,17.4364624213531,29.703424311615084,1175.617555585961,1075.7523254394532,975.8870952929453,14.789164565721777
2017-04-30,1011.2990112304688,1147.0,1149.375,1134.0,2540510,47.091460593338404,11.56483385455499,26.075706220203067,1172.5247933397745,1070.579885864258,968.6349783887413,14.778367391134584
2017-05-31,1132.9537353515625,1266.5,1286.25,1264.0,2502730,56.105390585545734,16.537412441742845,24.168047464511023,1173.7982809663154,1070.968453979492,968.1386269926687,14.053787871404873
2017-06-30,1062.732666015625,1162.199951171875,1188.5,1161.550048828125,1753848,50.732613886527965,14.64316606084094,22.263071183777008,1172.3571389270687,1069.7461700439453,967.1352011608219,13.610857356328706
2017-07-31,1124.1263427734375,1235.5,1259.5,1231.5,2019662,54.807379336447994,17.889697485990155,21.388396444219637,1178.1017031304173,1074.2437408447265,970.3857785590358,12.70777684244696
2017-08-31,1126.1790771484375,1242.5,1252.199951171875,1233.324951171875,1784664,54.94156711766484,20.393155931779575,21.189348341731623,1183.5462025464135,1077.4649383544922,971.3836741625711,11.869202079556766
2017-09-30,1098.93115234375,1239.5,1242.0,1210.75,1985014,52.7045025226356,19.94853073045101,20.941184819475502,1185.5343000141258,1080.1900848388673,974.8458696636087,11.163408439545707
2017-10-31,1186.988525390625,1300.6500244140625,1320.0,1300.6500244140625,1592634,58.5747877163355,26.397363756164168,22.032420606813236,1189.311827684855,1092.0023864746095,994.6929452643639,10.939607301005855
2017-11-30,1192.8692626953125,1326.824951171875,1333.4749755859375,1311.5,4299962,58.94130568857718,31.618162250687647,23.94956893558812,1203.3957244767228,1096.607354736328,989.8189849959333,10.849692012552305
2017-12-31,1221.910400390625,1311.550048828125,1354.449951171875,1309.2750244140625,2609542,60.78646170351693,37.66488245712617,26.69263163989573,1222.2886254095072,1102.3324401855468,982.3762549615866,10.954622193779329
2018-01-31,1411.2357177734375,1568.5,1575.0,1549.300048828125,3043214,70.19129033987049,57.07598619974965,32.76930255186652,1297.2255404260345,1116.7834716796874,936.3414029333403,12.608601326974414
2018-02-28,1376.185791015625,1517.5,1531.9749755859375,1510.7249755859375,2706864,66.98815015866924,68.83767177013056,39.98297639551932,1342.2739160342894,1129.2595581054688,916.2452001766483,13.716056439205214
2018-03-31,1291.8927001953125,1417.949951171875,1437.5,1412.5,6865654,59.90764105627463,70.54395753026029,46.095172622467516,1360.2154544475493,1135.910546875,911.6056393024506,13.744808467335512
2018-04-30,1601.5633544921875,1725.9749755859375,1774.5,1718.800048828125,3458558,71.72963384694877,95.7799434967194,56.03212679731789,1462.3453751994884,1160.434228515625,858.5230818317614,15.535433721199697
2018-05-31,1592.0302734375,1734.0,1759.050048828125,1726.0999755859375,5049371,71.03521627082927,113.6997443436087,67.56565030657606,1538.8147600402253,1186.2620361328125,833.7093122253996,17.19815717121644
2018-06-30,1689.597900390625,1844.9000244140625,1867.4000244140625,1842.300048828125,3506276,73.82787703068429,134.22692329006918,80.89790490327468,1627.4955024532887,1217.535955810547,807.5764091678052,19.16533910980459
2018-07-31,1777.7093505859375,1942.0,1947.0,1928.0,2204803,76.07161704743702,155.80865298404365,95.88005451942847,1721.0048050668977,1255.9359771728516,790.8671492788055,21.272903767478784
2018-08-31,1904.3349609375,2082.300048828125,2092.0,2074.0,2504554,78.87455414090934,181.04300666994277,112.91264494953133,1832.099379456638,1298.6820526123047,765.2647257679715,23.679057312293903
2018-09-30,2000.8162841796875,2178.0,2190.0,2158.85009765625,2904371,80.72703961779759,206.4468593415204,131.61948782792913,1944.224337030294,1349.1222076416016,754.0200782529091,26.176713915974997
2018-10-31,1779.571533203125,1900.0,1943.9000244140625,1875.449951171875,2769190,66.35721447978081,206.34833803090487,146.56525786852427,1994.6775905249492,1383.2404388427735,771.8032871605977,26.19386571866861
2018-11-30,1807.2086181640625,1966.0,1991.0,1959.8499755859375,5268901,67.14399067442717,206.124268704305,158.4770600356804,2041.102082692938,1419.5068328857421,797.9115830785463,26.39419517524286
2018-12-31,1738.16162109375,1908.0,1909.0,1886.1500244140625,1879740,63.16930656258152,198.0916987396297,166.39998777647025,2062.544954065468,1455.8499633789063,849.1549726923445,26.065865227542236
2019-01-31,1853.271240234375,1987.0,2019.75,1985.0,4094319,66.70758697203462,198.72345315755933,172.86468085268808,2103.1158513759237,1491.8658386230468,880.6158258701699,26.22378933646854
2019-02-28,1825.068359375,2060.0,2071.35009765625,1977.5999755859375,8454295,65.05846527576982,194.70396024655633,177.23253673146172,2124.279475880159,1529.9826232910157,935.685770701872,26.574906641793575
2019-03-31,1840.5731201171875,1980.0,2014.5999755859375,1972.800048828125,4054489,65.56250561960684,190.57278334988746,179.90058605514687,2144.082764262289,1565.8049621582031,987.5271600541172,26.863640907446012
2019-04-30,2079.858154296875,2238.550048828125,2266.949951171875,2230.10009765625,3488395,72.22222500274407,204.2526015181145,184.7709891477404,2196.160463029803,1613.488916015625,1030.8173690014469,28.04358295527613
2019-05-31,2021.152587890625,2160.0,2204.949951171875,2152.25,4265370,68.71145823256539,207.9596776742826,189.40872685304885,2217.5293770353665,1659.5999877929687,1101.6705985505712,28.54926896062334
2019-06-30,2065.939697265625,2260.0,2261.949951171875,2222.5,2372928,69.91307865249607,212.06693207527724,193.94036789749453,2243.8342524743634,1703.5475463867188,1163.260840299074,29.22017654555216
2019-07-31,2050.77490234375,2171.75,2211.699951171875,2147.14990234375,3000677,68.9475415786657,211.6584220301488,197.48397872402538,2252.9056694224737,1746.4428283691407,1239.9799873158074,29.269217208257455
2019-08-31,2100.888916015625,2241.0,2266.0,2218.0,2583625,70.40225191777232,212.92400160929856,200.57198330108002,2258.2358833941835,1790.3917541503906,1322.547624906598,29.53130034394931
2019-09-30,1951.848388671875,2061.85009765625,2104.0,2060.0,2620039,61.21715848413775,199.59979537626168,200.37754571611634,2256.0763488657417,1817.4223876953124,1378.7684265248831,28.641310249074206
2019-10-31,2115.401611328125,2250.0,2284.949951171875,2237.0,4879261,66.39801300769292,199.9329416406058,200.28862490101423,2261.5358209152737,1854.3831787109375,1447.2305365066013,28.57497763003546
2019-11-30,1913.7083740234375,2085.0,2085.0,2045.800048828125,2064271,56.39326946934246,181.82602657394182,196.59610523559974,2200.6429881764766,1885.4739624023437,1570.3049366282107,27.35108852292163
2019-12-31,2014.7879638671875,2189.0,2197.0,2157.449951171875,1909289,59.67275869812693,173.63093473917434,192.00307113631465,2197.4208680555616,1906.1351928710938,1614.8495176866256,26.685225959617473
2020-01-31,1942.1551513671875,2139.39990234375,2144.35009765625,2071.60009765625,3287223,56.390929249899926,159.43750811946575,185.48995853294485,2176.9171317439295,1923.6414367675782,1670.365741791227,25.579134709562883
2020-02-29,1868.450439453125,2068.0,2069.5,1990.0,4298076,53.19388479486511,140.62077226051565,176.51612127845902,2163.8471805625572,1932.5840637207032,1701.320946878849,24.107934023134224
2020-03-31,1718.3243408203125,1837.4000244140625,1855.0,1780.0,3927593,47.31031520666197,112.29992835176336,163.6728826931199,2170.0967747915274,1929.614813232422,1689.1328516733163,23.036184711075684
2020-04-30,1895.5579833984375,1980.0,2032.0,1942.199951171875,5915544,53.8061896400102,102.96975799242864,151.53225775298165,2169.8727919773264,1929.1759643554688,1688.4791367336113,21.5865601897955
2020-05-31,1855.9425048828125,1982.0,2002.6500244140625,1962.4000244140625,7237735,52.255421735352826,91.32614181230247,139.49103456484582,2162.288759680757,1921.932275390625,1681.575791100493,20.240480277178186
2020-06-30,1965.021484375,2100.0,2111.89990234375,2075.050048828125,3071725,56.0145285055894,89.86435380374814,129.5656984126263,2163.0351904948043,1931.2047729492188,1699.3743554036334,19.49151116384248
2020-07-31,2157.892578125,2303.14990234375,2334.800048828125,2257.449951171875,4723290,61.7492383317441,103.080711374781,124.26870100505724,2193.1116638251788,1948.7389709472657,1704.3662780693526,19.677696083050083
2020-08-31,2135.05078125,2240.0,2276.199951171875,2228.0,6018154,60.73924297775245,110.43856087345603,121.502672978737,2205.683949931519,1968.583428955078,1731.4829079786373,19.68409790330255
2020-09-30,2357.376220703125,2489.0,2505.0,2460.0,3917166,66.48526333175839,132.68006136727172,123.73815065644393,2278.8290708064474,1993.7886779785156,1708.7482851505838,20.479302154730355
2020-10-31,2531.3310546875,2636.10009765625,2674.35009765625,2621.60009765625,3427003,70.16462151321073,162.47045379431643,131.48461128401843,2387.371275251419,2029.1018127441407,1670.8323502368626,21.706523511745868
2020-11-30,2545.389404296875,2705.0,2717.699951171875,2669.050048828125,6086808,70.44699275117539,185.08045348469386,142.20377972415352,2476.1572814645256,2064.342626953125,1652.5279724417248,22.96428522371719
2020-12-31,2719.315185546875,2900.0,2905.0,2845.0,4040956,73.75624036601243,214.5600830457056,156.67504038846394,2597.5658360283296,2096.315478515625,1595.06512100292,24.60873293930192
2021-01-31,2961.08447265625,3210.050048828125,3216.85009765625,3100.0,5445659,77.52389054997563,254.49796861880532,176.23962603453222,2768.493959924829,2143.3120727539062,1518.1301855829831,26.7709985538518
2021-02-28,2754.516357421875,2960.0,2972.35009765625,2880.0,5553153,68.47816372977368,266.40970489106894,194.27364180583956,2855.699497785623,2177.7409057617188,1499.7823137378148,27.54874666779262
2021-03-31,3024.372314453125,3155.0,3205.0,3132.0,3530069,72.9230535504255,294.233224697859,214.26555838424343,2994.718770977447,2226.4207763671875,1458.1227817569281,28.771423301790247
2021-04-30,2889.039794921875,3099.0,3132.050048828125,3020.0,3072305,67.76252800467071,301.8834369519923,231.7891340977932,3083.5881466676146,2265.8283203125,1448.0684939573857,29.33779717841257
2021-05-31,3021.281982421875,3150.0,3170.35009765625,3128.60009765625,1652799,69.99686302102597,314.986160234268,248.42853932508817,3186.317657899895,2319.3,1452.2823421001053,29.953576129554246
2021-06-30,3199.73876953125,3346.0,3382.0,3338.5,1693146,72.74237334592138,335.8981098090576,265.92245342188204,3315.154433191519,2373.5168579101564,1431.879282628794,30.994080431730122
2021-07-31,3035.83056640625,3219.0,3223.5,3162.35009765625,2999943,66.7047568342091,335.3789189439035,279.8137465262863,3388.5478146142564,2429.622967529297,1470.6981204443377,31.066406589843574
2021-08-31,3629.109130859375,3709.39990234375,3804.10009765625,3703.449951171875,3207480,74.84369233869148,378.4772284624064,299.5464429135103,3581.232264818399,2510.3390258789063,1439.4457869394134,32.27536391703164
2021-09-30,3618.661865234375,3805.0,3805.0,3750.10009765625,2252412,74.49834136667182,407.09717936337165,321.0565902034826,3734.2586128454977,2594.1643615722655,1454.0701102990336,33.39942437529805
2021-10-31,3262.80908203125,3400.050048828125,3461.0,3385.949951171875,3960501,63.714018351978496,396.49381711443857,336.1440355856738,3788.363309384838,2663.882293701172,1539.4012780175058,32.89976646574559
2021-11-30,3388.99072265625,3491.0,3563.75,3491.0,5588446,65.61478380268353,393.7336634124026,347.66196115101957,3825.787891431518,2747.4156127929687,1669.0433341544192,32.65909247390233
2021-12-31,3589.882568359375,3742.800048828125,3760.0,3731.300048828125,1207141,68.44852474899247,403.1097168539359,358.7515122916028,3895.615383726922,2832.1318420410157,1768.6483003551095,32.84005631763763
2022-01-31,3594.170654296875,3749.0,3758.0,3721.39990234375,2739393,68.50818319787983,406.20385427631754,368.24198068854577,3932.1248742208213,2919.043249511719,1905.9616248026164,32.966124356294785
2022-02-28,3419.043212890625,3490.0,3563.75,3455.89990234375,3288942,63.24829497298593,390.02865203892316,372.5993149586212,3926.175218056741,2991.7443359375,2057.3134538182594,32.01093022393369
2022-03-31,3597.729736328125,3740.0,3754.64990234375,3720.199951171875,2168110,66.10758895125872,387.16519743154686,375.51249145320634,3950.760248387693,3063.736193847656,2176.712139307619,31.580508854704654
2022-04-30,3411.828125,3597.0,3623.25,3536.85009765625,2051115,60.80714811784612,365.6798529188909,373.54596374634326,3916.4047947989466,3127.575061035156,2338.7453272713656,30.49714952084952
2022-05-31,3258.213623046875,3354.14990234375,3383.39990234375,3325.0,4840965,56.75749661348982,332.4251657184823,365.32180414077106,3878.9520532171955,3172.6169311523436,2466.2818090874916,28.772979440726964
2022-06-30,3164.031494140625,3272.0,3310.89990234375,3255.0,2719603,54.366835378933665,295.06949833283716,351.2713429791843,3846.6470286638814,3204.251953125,2561.8568775861186,26.94543789792801
2022-07-31,3206.17431640625,3290.0,3317.300048828125,3275.0,2430257,55.27463192831635,265.8014427745861,334.17736293826465,3804.2884064152595,3237.2911987304688,2670.293991045678,25.268678317679115
2022-08-31,3118.055419921875,3155.0,3226.5,3142.10009765625,3431525,52.90471859061343,232.81212610455805,313.90431557152334,3775.956944876144,3257.2282104492188,2738.4994760222935,23.669954354678605
2022-09-30,2917.44482421875,2990.85009765625,3019.699951171875,2950.10009765625,2817353,47.87247151321009,188.3095412944058,288.78536071609983,3779.079416819678,3255.0462280273437,2731.0130392350093,22.790657179555712
2022-10-31,3108.6015625,3199.0,3199.0,3177.800048828125,1919414,52.50808927046368,166.54583669014755,264.3374559109094,3749.762225421877,3272.75048828125,2795.738751140623,21.332504192808862
2022-11-30,3301.01806640625,3383.0,3414.89990234375,3375.0,3410702,56.68378087959564,162.9460076201858,244.05916625276467,3749.8282144932064,3286.5827758789064,2823.3373372646065,20.331515038913064
2022-12-31,3182.199951171875,3231.10009765625,3271.5,3228.0,1037927,53.55255775786804,148.79032599259972,225.0053982007317,3730.5518342153287,3301.2407836914062,2871.929733167484,18.904292826921402
