Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX,Stochastic SlowK,Stochastic SlowD
2019-03-31,11570.0,11463.650390625,11588.5,11452.4501953125,527700,64.6703163410506,523.1723328142161,569.250460421014,11665.940332561375,10695.494970703125,9725.049608844874,22.79701600897724,77.5064336478165,54.24751353801918
2019-04-30,11748.150390625,11748.75,11756.25,11655.900390625,532600,66.07255314429912,554.7208999497143,566.3445483267541,11791.473532923212,10787.007470703125,9782.541408483039,22.929191929597653,96.4953065527617,71.97219996291558
2019-05-31,11922.7998046875,11999.7998046875,12039.25,11829.4501953125,438900,67.43704352622957,587.0489795970461,570.4854345808125,11904.679971904767,10893.71748046875,9882.754989032732,23.379202628731235,97.8472017738276,90.61631399146859
2019-06-30,11788.849609375,11861.150390625,11871.7001953125,11775.5,303900,65.26890740826087,595.0017445995472,575.3886965845594,12014.633175625315,10966.394970703124,9918.156765780934,23.683259629797753,92.02404110553472,95.45551647737466
2019-07-31,11118.0,11034.0498046875,11145.2998046875,10999.400390625,536700,55.6236464689022,540.9368281744464,568.4983229025368,12003.932305020751,11010.96748046875,10018.002655916747,22.503466928789447,63.312327758216824,84.39452354585971
2019-08-31,11023.25,10987.7998046875,11042.599609375,10874.7998046875,628200,54.400855840586956,484.8553486029359,551.7697280426166,12003.815983032164,11035.594970703125,10067.373958374086,21.201416763168602,49.72454051863568,68.35363646079573
2019-09-30,11474.4501953125,11491.150390625,11508.25,11390.7998046875,756800,59.02074396535064,471.38462835271457,535.6927081046363,12044.827799108434,11057.932470703125,10071.037142297815,20.662106095084226,63.26013923666993,58.76566917117413
2019-10-31,11877.4501953125,11890.4501953125,11945.0,11855.099609375,1414800,62.659671079649094,487.6068888022255,526.0755442441541,12139.7084661461,11127.1625,10114.616533853901,20.71660599315112,84.15566006968842,65.71344660833132
2019-11-30,12056.0498046875,12146.2001953125,12147.400390625,12017.400390625,804400,64.17784369630829,509.0071256424144,522.6618605238061,12201.350740376101,11224.27998046875,10247.209220561397,21.008548221680627,94.16864140191333,80.52814690275721
2019-12-31,12168.4501953125,12247.099609375,12247.099609375,12151.7998046875,426900,65.1384850318362,528.9394548902274,523.9173793970904,12327.967527649243,11295.735009765625,10263.502491882007,21.39942252215605,96.60557771722614,91.64329306294262
2020-01-31,11962.099609375,12100.400390625,12103.5498046875,11945.849609375,771300,61.85878947350726,522.067136706004,523.5473308588731,12394.652739796591,11357.032470703125,10319.412201609659,21.335347998356593,86.94325449735771,92.57249120549905
2020-02-29,11201.75,11382.0,11384.7998046875,11175.0498046875,809900,51.557728509688616,450.0786890992076,508.85360250694004,12379.644039538964,11381.40498046875,10383.165921398535,19.898455213216344,46.89343241761023,76.81408821073136
2020-03-31,8597.75,8529.349609375,8678.2998046875,8358.0,712700,31.940585742283428,180.8218861126952,443.2472592280911,12815.089942091026,11243.46748046875,9671.845018846472,21.184019578146607,13.103286497598262,48.97999113752206
2020-04-30,9859.900390625,9753.5,9889.0498046875,9731.5,931200,43.217955338835814,68.48941480716348,368.29569034390556,12820.221486700075,11152.4375,9484.653513299925,20.883281701673194,27.26124782616617,29.08598891379155
2020-05-31,9580.2998046875,9422.2001953125,9598.849609375,9376.900390625,967000,41.57449858158982,-42.6051825560844,286.1155157639076,12887.079274904721,11084.92998046875,9282.78068603278,20.874868952575692,28.247972159795324,22.870835494519913
2020-06-30,10302.099609375,10382.599609375,10401.0498046875,10267.349609375,556200,47.160675527089914,-71.58010852024017,214.576390907078,12889.766144022677,11080.70498046875,9271.643816914824,20.003367887734534,43.20954662308003,32.90625553634717
2020-07-31,11073.4501953125,11139.5,11150.400390625,11026.650390625,642600,52.39851819379771,-31.933293135087297,165.27445409864495,12897.196123365627,11090.539990234374,9283.883857103121,18.665305856377135,63.519900622808905,44.99247313522809
2020-08-31,11387.5,11777.5498046875,11794.25,11325.849609375,1371800,54.38127623913318,24.545344855530857,137.12863225002212,12924.684565887297,11116.7875,9308.890434112704,17.973318464861308,76.22938031624508,60.98627585404467
2020-09-30,11247.5498046875,11244.4501953125,11295.400390625,11184.5498046875,499300,53.31550874342367,57.35115283059713,121.17313636613713,12941.456556332732,11137.61748046875,9333.77840460477,17.189749171192577,77.12481384236038,72.29136492713813
2020-10-31,11642.400390625,11678.4501953125,11748.9501953125,11535.4501953125,553700,55.93918110884164,113.89818698464296,119.71814648983829,12989.463777968514,11180.1125,9370.761222031484,16.853593039688082,84.2567025944347,79.20363225101339
2020-11-30,12968.9501953125,13012.0498046875,13035.2998046875,12914.2998046875,1162400,63.384415835496135,262.72507067602237,148.3195313270751,13215.706732373628,11250.060009765624,9284.41328715762,17.49497324930387,96.68587326330095,86.02246323336534
2020-12-31,13981.75,13970.0,14024.849609375,13936.4501953125,452400,67.8510226563057,457.12645889162195,210.0809168399845,13654.486073209519,11361.739990234375,9068.993907259231,18.684883551665283,100.76055259696344,93.90104281823305
2021-01-31,13634.599609375,13946.599609375,13966.849609375,13596.75,753200,64.92741814315218,576.5329118438258,283.37131584075274,13936.828436356951,11447.32998046875,8957.83152458055,19.408188111375804,96.80445588966049,98.08362724997498
2021-02-28,14529.150390625,14888.599609375,14919.4501953125,14467.75,1103600,68.6732601130116,734.8749767711215,373.6720480268265,14412.543448718645,11584.34501953125,8756.146590343857,20.62572364231932,95.59630606185706,97.72043818282702
2021-03-31,14690.7001953125,14811.849609375,14813.75,14670.25,463900,69.31072240617127,863.4446704439742,471.62657251025604,14886.672947650803,11762.980029296876,8639.287110942949,21.75629234962401,96.75467667961075,96.38514621037613
2021-04-30,14631.099609375,14747.349609375,14855.4501953125,14601.7001953125,613900,68.75485470026656,949.58162392548,567.2175827933008,15284.491116162693,11943.372509765624,8602.253903368555,22.71955480672744,96.30277363311659,96.21791879152816
2021-05-31,15582.7998046875,15437.75,15606.349609375,15374.0,436000,72.54171082548744,1082.1655019324953,670.2071666211398,15836.525983562833,12148.789990234374,8461.053996905915,24.05262049769785,99.02788287426398,97.36177772899714
2021-06-30,15721.5,15776.900390625,15839.099609375,15708.75,262400,73.05427439691039,1184.77379228278,773.1204917534678,16339.711759612397,12340.99248046875,8342.273201325104,25.41892764825196,98.77635352900171,98.03567001212745
2021-07-31,15763.0498046875,15800.599609375,15862.7998046875,15744.849609375,400000,73.215573964926,1254.977721651574,869.4919377330891,16789.93183496184,12526.34248046875,8262.753125975658,26.701250371189413,98.59226295573193,98.7988331196659
2021-08-31,17132.19921875,16947.5,17153.5,16915.849609375,464400,77.90842298561579,1404.8989560776772,976.5733414020067,17480.799369446875,12774.529931640625,8068.260493834377,28.556720290207785,99.52877661040725,98.96579769838031
2021-09-30,17618.150390625,17718.900390625,17742.150390625,17585.349609375,378600,79.29503575418447,1545.1137038137676,1090.281413884359,18194.373072183676,13057.332470703124,7920.291869222572,30.53211343741486,98.63634065252356,98.91912673955426
2021-10-31,17671.650390625,17833.05078125,17915.849609375,17613.099609375,336500,79.44797848956048,1641.62823604217,1200.5507783159212,18815.929949500427,13380.827490234375,7945.725030968322,32.438919622130676,96.97875174109778,98.38128966800953
2021-11-30,16983.19921875,17051.150390625,17324.650390625,16931.400390625,498000,72.0703767757129,1643.6178389086726,1289.1641904344715,18982.47696517635,13800.099951171875,8617.722937167402,33.207287103848316,88.17050275287912,94.59519838216681
2021-12-31,17354.05078125,17244.5,17400.80078125,17238.5,167000,73.49802823759441,1656.0295573777712,1362.5372638231315,19245.95008353158,14174.807470703125,9103.664857874668,33.96386824384138,87.81015840664283,90.98647096687324
2022-01-31,17339.849609375,17301.05078125,17410.0,17264.150390625,321700,73.34342198979094,1645.7488495059497,1419.1795809596952,19347.759305406733,14562.7849609375,9777.810616468269,34.67194741339303,86.38169551029085,87.4541188899376
2022-02-28,16793.900390625,16481.599609375,16815.900390625,16356.2998046875,404200,67.46771534813594,1575.3876865778166,1450.4212020833195,19341.52272796193,14887.375,10433.227272038072,34.01501791294031,76.61486672527442,83.60224021406937
2022-03-31,17464.75,17519.19921875,17559.80078125,17435.19921875,281100,70.58596671097264,1555.8233518511843,1471.5016320368925,19431.90303688192,15206.939990234376,10981.976943586833,33.944884944793884,83.19575524539734,82.06410582698754
2022-04-30,17102.55078125,17329.25,17377.650390625,17053.25,336200,66.8597482306272,1493.871603753667,1475.9756263802474,19407.3749401212,15492.692529296875,11578.01011847255,33.37518308520616,77.17816874853648,78.99626357306941
2022-05-31,16584.55078125,16578.44921875,16690.75,16521.900390625,651600,61.83246404553336,1386.9877942327767,1458.1780599507533,19176.278757783868,15759.542578125,12342.806398466133,32.183121411858046,63.52171559217794,74.63187986203725
2022-06-30,15780.25,15774.5,15890.0,15728.849609375,306000,54.92650386594777,1223.2800430356965,1411.198456567742,18814.72962351108,15966.43505859375,13118.14049367642,30.19354431803721,26.299091102953867,55.66632514788944
2022-07-31,17158.25,17079.5,17172.80078125,17018.150390625,436100,62.627914206763734,1191.0043970204824,1367.15964465829,18710.536328414153,16175.900048828125,13641.263769242098,29.41039605615114,51.683253624528405,47.16802010655342
2022-08-31,17759.30078125,17414.94921875,17777.650390625,17401.5,324700,65.40452464739178,1200.0915811593259,1333.7460319584973,18777.298024959917,16364.777587890625,13952.257150821333,29.106012187063275,81.90265233714058,53.29499902154097
2022-09-30,17094.349609375,16798.05078125,17187.099609375,16747.69921875,376100,60.08585367901135,1140.4903746095952,1295.0949004887168,18615.320590562984,16537.765087890624,14460.209585218265,28.12068151743591,69.38876229920692,67.65822275362531
2022-10-31,18012.19921875,17910.19921875,18022.80078125,17899.900390625,227200,64.39041322275312,1154.0160035636854,1266.8791211037105,18667.11705265183,16711.917529296876,14756.718005941922,27.796381278943652,92.34792027591826,81.21311163742193
2022-11-30,18758.349609375,18625.69921875,18816.05078125,18616.55078125,345600,67.46244896021695,1210.9837952606103,1255.7000559350904,18833.07485852876,16915.3,14997.52514147124,27.99062148556278,98.83002259151303,86.85556838887942
2022-12-31,18105.30078125,18259.099609375,18265.25,18080.30078125,192000,62.389345424184896,1189.7212321498155,1242.5042911780354,18761.39331525094,17089.01005859375,15416.62680193656,27.593223916646334,84.41071152136749,91.86288479626627
